product_url,image_url,brand,title,price
https://www.jumia.com.ng/ulefone-armor-6e-nfc-ip68-ip69k-waterproof-6.2-inch-4gb-ram64gb-rom-helio-p70-octa-core-4g-smartphone-other-area-verion-45895801.html,"https://ng.jumia.is/EPSctzYyetKA5Xic7axa3K8kASI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/10/859854/1.jpg?9587",Ulefone ,Armor 6E NFC IP68 IP69K Waterproof 6.2 Inch 4GB RAM+64GB ROM Helio P70 Octa Core 4G Smartphone Other Area Verion,"47,760"
https://www.jumia.com.ng/xiaomi-9t-4g-phablet-6.39-inch-snapdragon-730-octa-core-6gb-ram-64gb-rom-4000mah-battery-black-45444498.html,"https://ng.jumia.is/2mvVEvf4TzpvjlujVyMxuOgvJBg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/444454/1.jpg?0420",XIAOMI ,9T 4G Phablet 6.39 Inch Snapdragon 730 Octa Core 6GB RAM 64GB ROM 4000mAh Battery-BLACK,"77,638"
https://www.jumia.com.ng/samsung-galaxy-a51-6.5-inch-6gb128gb-rom-android10.0-48mp-12mp-5mp-5mp-32mp-dual-sim-prism-crush-pink-45905285.html,"https://ng.jumia.is/03agyS9z-YrCRyJoU2lrPvraJIo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/58/250954/1.jpg?9666",Samsung ,"Galaxy A51 6.5-Inch (6GB,128GB ROM) Android10.0, (48MP +12MP + 5MP + 5MP) + 32MP Dual SIM - Prism Crush Pink","152,019"
https://www.jumia.com.ng/samsung-galaxy-a51-6.5-inch-4gb128gb-rom-android10.0-48mp-12mp-5mp-5mp-32mp-dual-sim-prism-crush-black-45503679.html,"https://ng.jumia.is/vM4p6ZOU5441UspXSWPztPvzIIw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/97/630554/1.jpg?6308",Samsung ,"Galaxy A51 6.5-Inch (4GB,128GB ROM) Android10.0, (48MP +12MP + 5MP + 5MP) + 32MP Dual SIM - Prism Crush Black","88,439"
https://www.jumia.com.ng/huawei-nova-5t-6.26-inch-8gb-ram-128gb-rom-android-9.048mp-16mp-2mp-2mp-dual-sim-midsummer-purple.-45505573.html,"https://ng.jumia.is/j9sm4kOmIooR-ck3DO9MCz0ouDM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/37/550554/1.jpg?8528",Huawei ,"Nova 5T, 6.26-Inch 8GB RAM 128GB ROM, Android 9.0,48MP + 16MP + 2MP + 2MP, Dual SIM - Midsummer Purple.","176,878"
https://www.jumia.com.ng/samsung-galaxy-note-10-lite-6.7-inch-6gb-ram-128gb-rom-dual-sim-4500-mah-smartphone-aura-black-45905331.html,"https://ng.jumia.is/VYLnX97iTGr52NKiIkWTNzGU3DM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/13/350954/1.jpg?9628",Samsung ,"Galaxy Note 10 Lite  6.7-Inch (6GB RAM, 128GB ROM), Dual SIM 4500 MAh Smartphone - Aura Black","138,000"
https://www.jumia.com.ng/homtom-ht26-4g-smartphone-android-7.0-4.5-inch-mtk6737-quad-core-1.3ghz-1gb-ram-8gb-rom-black-45611865.html,"https://ng.jumia.is/65cTHzw6pFblQBu0G8H-ZyRJ3_g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/56/811654/1.jpg?1804",Homtom ,HT26 4G Smartphone Android 7.0 4.5 Inch MTK6737 Quad Core 1.3GHz 1GB RAM 8GB ROM-Black,"500,000"
https://www.jumia.com.ng/leagoo-z10-1gb8gb-5.0-inch-android-8.0-go-mtk6580m-quad-core-up-to-1.3ghz-network-3g-dual-simblack-45611545.html,"https://ng.jumia.is/2TBTp6UWNScCquM8s8eaZ2nCntY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/54/511654/1.jpg?1307",Leagoo ,"Z10, 1GB+8GB, 5.0 Inch Android 8.0 GO MTK6580M Quad Core Up To 1.3GHz, Network: 3G, Dual SIM(Black)","25,000"
https://www.jumia.com.ng/doogee-mix-lite-4g-smartphone-android-7.0-5.2-inch-mtk6737-quad-core-1.45ghz-2gb-ram-16gb-rom-black-45691784.html,"https://ng.jumia.is/koAY_x5Z18JgJypXyTdbIXC4gWA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/48/719654/1.jpg?1689",Doogee ,Mix Lite 4G Smartphone Android 7.0 5.2 Inch MTK6737 Quad Core 1.45GHz 2GB RAM 16GB ROM-Black,"25,500"
https://www.jumia.com.ng/gionee-s10-lite-5.2-hd-4gb-ram-32gb-rom-android-7.1-4g-lte-16mp13mp-camera-3100mah-free-bluetooth-earpiece-45875671.html,"https://ng.jumia.is/TuOKdtgYPkBvNhRbKbIohcsrhXU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/657854/1.jpg?0046",Gionee ,"S10 LITE 5.2&quot; HD, (4GB RAM, 32GB ROM) Android 7.1 4G LTE 16mp+13mp Camera, 3100mAh+ Free Bluetooth Earpiece","75,000"
https://www.jumia.com.ng/nokia-2.3-screen-size-6.2-2gb-ram-32gb-rom-4000mah-battery-dual-nano-sim-45636284.html,"https://ng.jumia.is/H1nl1sMsbNG8-MNvATpn58QS9dQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/48/263654/1.jpg?1004",Nokia ,2.3 Screen Size 6.2&quot; 2GB RAM 32GB ROM 4000mAh Battery Dual Nano SIM,"114,000"
https://www.jumia.com.ng/infinix-s5-lite-x652c-dual-sim-32gb-rom-3gb-ram-4g-16mp-triple-ai-camera-4000-mah-fingerprint-quetzal-cyan-45495650.html,"https://ng.jumia.is/D5VS-0YuJiTtd1qRq1t0C5HJfo4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/05/659454/1.jpg?0488",Infinix ,S5 Lite X652C-DUAL SIM-32GB ROM-3GB RAM-4G-16MP-TRIPLE AI CAMERA-4000 MAh-FINGERPRINT- QUETZAL CYAN,"142,524"
https://www.jumia.com.ng/samsung-galaxy-a10s-6.2-inch-2gb-ram-32gb-rom-android-9.0-pie13mp2mp8mp4g-lte-fingerprint-dual-sim-smartphone-black-45822709.html,"https://ng.jumia.is/DZ_t5rukdFdeNk2JWGS52t0unws=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/90/722854/1.jpg?5084",Samsung ,"Galaxy A10s 6.2-Inch (2GB RAM, 32GB ROM) Android 9.0 Pie,(13MP+2MP)+8MP,4G LTE, Fingerprint Dual Sim Smartphone - Black","46,990"
https://www.jumia.com.ng/nokia-3.2-ta-1156ds-6.26-hd-display-16gbrom-2gb-ram-13mp-5mp-android-9-pie-4000mah-face-unlock-black-45480739.html,"https://ng.jumia.is/AKq4gJ8ZGKvMSwPZmgrI8BPH5rA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/93/708454/1.jpg?8125",Nokia ,3.2 (TA-1156DS)-6.26&quot; HD+ DISPLAY -16GBROM + 2GB RAM-13MP + 5MP-ANDROID 9 PIE -4000MAH-FACE UNLOCK-BLACK,"52,531"
https://www.jumia.com.ng/samsung-samsung-galaxy-s10-plus-prism-black-6.4-inch-amoled-8gb128gb-rom-android-9.0-pie-12mp-12mp-16mp-4g-dual-sim-45715218.html,"https://ng.jumia.is/cB-bqqgjayeqmvsWWvCMipb31_E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/81/251754/1.jpg?8201",Samsung ,"Samsung Galaxy S10 Plus, Prism Black 6.4-Inch AMOLED (8GB,128GB ROM) Android 9.0 Pie, 12MP + 12MP + 16MP 4G, Dual Sim","55,000"
https://www.jumia.com.ng/tecno-f1-5-inch-1gb-8gb-rom-android-8-oreo-go-edition-5mp-2mp-dual-sim-3g-smartphone-gold-45480773.html,"https://ng.jumia.is/LWZ599NeitZJPPJ89oNpQbSRQDI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/37/708454/1.jpg?8245",Tecno ,"F1 5-Inch (1GB, 8GB ROM) Android 8 Oreo (Go Edition), 5MP + 2MP Dual SIM 3G Smartphone - GOLD","69,180"
https://www.jumia.com.ng/tecno-tecno-spark-4-kc8-6.52-hd-android-9-32gb-rom-2gb-ram-13mp-triple-rear-camera-8mp-front-4g-lte-45905327.html,"https://ng.jumia.is/_K2ul7XYgWRJOEvAhjrFh3ktD24=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/72/350954/1.jpg?9666",Tecno ,Tecno Spark 4 (KC8) 6.52&quot; HD+ Android 9 32GB ROM + 2GB RAM 13MP Triple Rear Camera + 8MP Front 4G LTE,"94,184"
https://www.jumia.com.ng/umidigi-f1-4g-phablet-6.3-inch-android-9.0-helio-p60-octa-core-2.0ghz-4gb-ram-128gb-rom-16.0mp-lava-red-45444522.html,"https://ng.jumia.is/d-oEEo4jo-fm31UWxKPIfGbDSU0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/22/544454/1.jpg?0416",UMIDIGI ,F1 4G Phablet 6.3 Inch Android 9.0 Helio P60 Octa Core 2.0GHz 4GB RAM 128GB ROM 16.0MP-LAVA RED,"188,368"
https://www.jumia.com.ng/samsung-galaxy-a30s-6.4-inch-4gb64gb25mp8mp5mp16mp-on-screen-fingerprint-4g-with-free-samsung-bag-prism-crush-black-45606999.html,"https://ng.jumia.is/TwnkqHScYoas2DuoY7LZvE42yOk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/99/960654/1.jpg?8706",Samsung ,"Galaxy A30s 6.4-inch (4GB,64GB),(25MP+8MP+5MP)+16MP, On-Screen Fingerprint 4G With FREE SAMSUNG BAG - Prism Crush Black","108,480"
https://www.jumia.com.ng/samsung-galaxy-a71sm-a715fds-6gb-ram-128gb-rom-6.7samoled-4500mah-64mp12mp5mp5mp-32mp-prism-crush-blue-45941078.html,"https://ng.jumia.is/AyGGl9el1i8jFJ7ytRVdbSqDVxk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/87/014954/1.jpg?4192",Samsung ,Galaxy A71(SM-A715F/DS)- 6GB RAM +128GB ROM- 6.7&quot;sAmoled - 4500mAh-64MP/12MP/5MP/5MP + 32MP - Prism Crush BLUE,"144,950"
https://www.jumia.com.ng/itel-a14-max-4.0-screen-android-8.1-16gb512mb-ram-3000mah-battery-spotlight-torch-drop-resistant-black.-45450862.html,"https://ng.jumia.is/RqEI3e_ueoUzTzKhztxi8VeclPs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/26/805454/1.jpg?3150",Itel ,"A14 Max- 4.0&quot; SCREEN -Android 8.1- 16GB/512MB RAM, 3000mAh Battery, Spotlight Torch, Drop Resistant - Black.","155,000"
https://www.jumia.com.ng/generic-tecno-pop-3-bb2-5.7-screen-16gb-rom-1gb-ram-android-8.1-oreo-8mp-5mp-camera-3500mah-fingerprint-face-id-45876404.html,"https://ng.jumia.is/gm4Owi17aFDiW4RBB8ABZjO8fXk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/40/467854/1.jpg?0654", ,"Tecno POP 3 (BB2) 5.7&quot; Screen, 16GB ROM + 1GB RAM, Android 8.1 Oreo, 8MP + 5MP Camera, 3500mAh, Fingerprint &amp; Face ID","15,500"
https://www.jumia.com.ng/tecno-pouvoir-3-air-6-inch-1gb-ram16gb-rom-android-9-5000mah-4g-lte-8mp-rear-8mp-front-champagne-gold-45905303.html,"https://ng.jumia.is/qZnhQ63Vi_2iltQeyyvQGMkPqyI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/30/350954/1.jpg?9666",Tecno ,Pouvoir 3 Air 6-Inch 1GB RAM+16GB ROM Android 9 5000mAh 4G LTE 8MP Rear + 8MP Front - Champagne Gold,"23,000"
https://www.jumia.com.ng/samsung-galaxy-a01-5.7-inch-2gb-ram-16gb-rom-2mp-13mp-dual-sim-3000-mah-smartphone-black-45691886.html,"https://ng.jumia.is/JIaih8x3qBfmghNj7dIwytuXisI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/68/819654/1.jpg?1765",Samsung ,"Galaxy A01- 5.7-Inch (2GB RAM, 16GB ROM), (2MP + 13MP) Dual SIM 3,000 MAh Smartphone - Black","25,000"
https://www.jumia.com.ng/huawei-y6-prime-2019-6.09-2gb-ram-32gb-rom-android-pie-emui-9.0-dual-sim-amber-brown-45496407.html,"https://ng.jumia.is/yIlf-HHcFORWFBrWKzJOPvbJsDI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/469454/1.jpg?4026",Huawei ,"Y6 Prime 2019, 6.09&#039;&#039; 2GB RAM 32GB ROM Android Pie, EMUI 9.0  Dual SIM - Amber Brown","35,999"
https://www.jumia.com.ng/vivo-y12-6.35-halo-fullview3gb-ram-64gb-rom-al-triple-camera-1382-mp-dual-sim-burgundy-red-45473876.html,"https://ng.jumia.is/o8B5MaajfJEHMiGpO-Ib2WHKMHU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/67/837454/1.jpg?9388",Vivo ,"Y12, 6.35&#039;&#039; Halo FullView,3GB RAM, 64GB ROM, Al Triple Camera 13/8/2 MP, Dual SIM - Burgundy Red","36,700"
https://www.jumia.com.ng/tecno-pop-2f-b1f-5.5-android-8.116gb-rom1gb-ram8mp5mp-camera-with-flash-battery-2400mah-champagne-gold-45480704.html,"https://ng.jumia.is/rE2F0-DKWenPRQSS2FuLjDkBJaE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/40/708454/1.jpg?8125",Tecno ,"POP 2F ( B1F) -5.5&quot;, Android 8.1,(16GB ROM+1GB RAM),8MP+5MP Camera With Flash, Battery 2400mAh- Champagne Gold","40,000"
https://www.jumia.com.ng/ulefone-s1-1gb8gb-face-identification-5.5-inch-android-go-8.1-network-3g-dual-simgold-45611468.html,"https://ng.jumia.is/ZkrHPswnoUMKUqUyu3bCOTqSBcM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/86/411654/1.jpg?1307",Ulefone ,"S1, 1GB+8GB, Face Identification, 5.5 Inch Android GO 8.1, Network: 3G, Dual SIM(Gold)","49,900"
https://www.jumia.com.ng/vernee-4g-smartphone-5.0-inch-on-cell-corning-gorilla-glass-3-screen-android-7.0-mtk6753-64bit-octa-core-3gb-ram-16gb-rom-45520503.html,"https://ng.jumia.is/V1c2L16XeBqC4GR7ugDfg1agMCs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/30/502554/1.jpg?4088",Vernee ,4G Smartphone 5.0 Inch On-cell Corning Gorilla Glass 3 Screen Android 7.0 MTK6753 64bit Octa Core 3GB RAM 16GB ROM,"66,000"
https://www.jumia.com.ng/ulefone-note-7-triple-rear-camera-6.1-1gb-ram-16gb-rom-quad-core-3g-smartphone-other-area-verion-45888698.html,"https://ng.jumia.is/UcAxYiO6AkpPBOzKADJA8xb2wzY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/688854/1.jpg?2707",Ulefone ,Note 7 Triple Rear Camera 6.1&quot; 1GB RAM 16GB ROM Quad Core 3G Smartphone Other Area Verion,"19,500"
https://www.jumia.com.ng/ulefone-power-2-4g-phablet-5.5-inch-android-7.0-mtk6750t-octa-core-1.5ghz-4gb-ram-64gb-rom-black-45640511.html,"https://ng.jumia.is/YpFRjV9wsxXuctRuz_FMfvvzKQE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/504654/1.jpg?0568",Ulefone ,Power 2 4G Phablet 5.5 Inch Android 7.0 MTK6750T Octa Core 1.5GHz 4GB RAM 64GB ROM -Black,"25,000"
https://www.jumia.com.ng/nomu-s10-pro-4g-smartphone-5.0-inch-android-7.0-mtk6737vwt-quad-core-1.5ghz-3gb-ram-32gb-rom-5000mah-battery-orange-45444547.html,"https://ng.jumia.is/X3y5afAJRuyfNaVphI2aCrQyIjk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/74/544454/1.jpg?0416",Nomu ,S10 PRO 4G Smartphone 5.0 Inch Android 7.0 MTK6737VWT Quad Core 1.5GHz 3GB RAM 32GB ROM 5000mAh Battery-ORANGE,"21,370"
https://www.jumia.com.ng/infinix-infinix-s5-6.6-inch-x652hd-infinity-o-display64gb-rom-4gb-ram-16mp5mp2mpqvga-32mp-ff-4000mah-violet.-45447320.html,"https://ng.jumia.is/IO0B6JJtoUtQQqssJpaLy3V8w6k=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/02/374454/1.jpg?3609",Infinix ,"Infinix S5 6.6-Inch (X652)HD+ Infinity-O Display(64GB ROM, 4GB RAM) (16MP+5MP+2MP+QVGA) (32MP FF) 4000mAh - VIOLET.","32,099"
https://www.jumia.com.ng/xiaomi-mi-a3-6.088-dot-drop-screen-4gb64gb-48mp-triple-rear-cameras-4030mah-battery-android-one-4g-smartphone-white-45824379.html,"https://ng.jumia.is/nQkYQgr6MRLRpUm2UUbx9K6tA1I=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/97/342854/1.jpg?8066",XIAOMI ,Mi A3 6.088&quot; Dot Drop Screen (4GB+64GB) 48MP Triple Rear Cameras - 4030mAh Battery - Android One 4G Smartphone - White,"21,700"
https://www.jumia.com.ng/oppo-a5-2020-6.5-color-os-6-1282mp-8mp-4gb-ram-128gb-rom-mirror-black-45519759.html,"https://ng.jumia.is/9vie42tEMQhA6SZOjOurYRGuHtQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/95/791554/1.jpg?2167",Oppo ,A5 2020 6.5&quot; Color OS 6 (12+8+2)mp +8mp 4GB RAM 128GB ROM - Mirror Black,"26,040"
https://www.jumia.com.ng/nokia-c1-5.45-inch-1gb-ram-16gb-rom-android-9.0-pie-5mp-5mp-dual-sim-charcoal-45905353.html,"https://ng.jumia.is/GBhhgv80Dm-t_NGCRYP4NYAaoHs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/350954/1.jpg?9666",Nokia ,"C1, 5.45-Inch (1GB RAM, 16GB ROM) Android 9.0 Pie (5MP + 5MP) Dual SIM - Charcoal","27,661"
https://www.jumia.com.ng/xiaomi-6-4g-smartphone-5.15-inch-miui-8-snapdragon-835-octa-core-2.45ghz-6gb-ram-64gb-rom-dual-12.0mp-rear-cameras-black-45450998.html,"https://ng.jumia.is/AktBtrBMGlQbcyFTYLdDUPFqang=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/905454/1.jpg?3276",XIAOMI ,6 4G Smartphone 5.15 Inch MIUI 8 Snapdragon 835 Octa Core 2.45GHz 6GB RAM 64GB ROM Dual 12.0MP Rear Cameras-Black,"55,321"
https://www.jumia.com.ng/xiaomi-9t-4g-phablet-6.39-inch-snapdragon-730-octa-core-6gb-ram-64gb-rom-48.0mp-13.0mp-8.0mp-rear-camera-blue-45444499.html,"https://ng.jumia.is/uDocatTdbeClrOMaIGUuRm4fQ4g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/99/444454/1.jpg?0420",XIAOMI ,9T 4G Phablet 6.39 Inch Snapdragon 730 Octa Core 6GB RAM 64GB ROM 48.0MP + 13.0MP + 8.0MP Rear Camera -BLUE,"39,000"
https://www.jumia.com.ng/generic-0.26mm-2.5d-9h-tempered-glass-screen-protector-protection-film-guard-anti-shatter-for-xiaomi-mi-pad-45855411.html,"https://ng.jumia.is/9STx63zriqeKqlBLRXENiE6pQl4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/455854/1.jpg?1422", ,0.26mm 2.5D 9H Tempered Glass Screen Protector Protection Film Guard Anti-shatter For Xiaomi Mi Pad,"46,800"
https://www.jumia.com.ng/el-s50-3gb32gb-fingerprint-identification-5.0-inch-android-6.0-network-4g-mil-std-810g-certificationblack-45611891.html,"https://ng.jumia.is/AI6c0K3sDaUyQ9_hzWtPYhI8Czc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/19/811654/1.jpg?1804",E&L ,"S50, 3GB+32GB, Fingerprint Identification, 5.0 Inch Android 6.0, Network: 4G, MIL-STD-810G Certification(Black)","48,800"
https://www.jumia.com.ng/infinix-infinix-smart-3-dual-4glte-5.5-hd-16gb1gb-13mp8mp-face-unlock-fingerprint-bordeaux-red-45503665.html,"https://ng.jumia.is/srk4NWdbolAndhHpsaZpWa0XLLU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/56/630554/1.jpg?6308",Infinix ,"Infinix Smart 3 DUAL 4GLTE 5.5&quot; HD+ (16GB+1GB) (13MP+8MP), Face Unlock, Fingerprint- Bordeaux Red","60,960"
https://www.jumia.com.ng/infinix-infinix-note6-display-6.01-processor-mt6765-2.3-ghz-network-4g-front-camera-16mprear-tripple-cam-with-flash-45480680.html,"https://ng.jumia.is/ah_VxauxvQNIPVX3-jKgoWxXjh4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/08/608454/1.jpg?8126",Infinix ,"Infinix, Note6, Display 6.01, Processor- MT6765 2.3 GHz, Network 4G, Front Camera 16MP/Rear Tripple Cam With Flash","59,000"
https://www.jumia.com.ng/lenovo-k9-note-4g-phablet-6.0-inch-android-8.1-qualcomm-snapdragon-450-octa-core-1.8ghz-3gb-ram-32gb-rom-gold-45444583.html,"https://ng.jumia.is/jmqHCLxa-8-wKn-eE7TXYy6pXak=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/38/544454/1.jpg?0413",Lenovo ,K9 Note 4G Phablet 6.0 Inch Android 8.1 Qualcomm Snapdragon 450 Octa Core 1.8GHz 3GB RAM 32GB ROM  -GOLD,"65,000"
https://www.jumia.com.ng/oppo-a1k-6.1-inches-2gb-ram-32gb-rom-camera-8mp-battery-4000mah-red.-45598443.html,"https://ng.jumia.is/mI61FgG7-olnY_xyi2Ue1EwTVjY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/489554/1.jpg?4966",Oppo ,"A1K, 6.1 Inches, 2GB RAM 32GB ROM, Camera 8MP, Battery 4000mAh - RED.","76,000"
https://www.jumia.com.ng/generic-umi-fashion-flip-pu-leather-protective-case-cover-for-umi-hammer-smartphone-45854834.html,"https://ng.jumia.is/KJ3x4Lelcrw7tfZ5Jqo3lYlMGfU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/43/845854/1.jpg?1437", ,UMI Fashion Flip PU Leather Protective Case Cover For UMI Hammer Smartphone,"85,100"
https://www.jumia.com.ng/itel-a14-android-8.1-4-screen-8gb-rom-smartphone-champagne-gold-with-free-backcase-45636914.html,"https://ng.jumia.is/i_LEfp5JE3GRfPSKZTZXNJPNbF4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/41/963654/1.jpg?3225",Itel ,"A14  Android 8.1, 4&quot; Screen, 8GB ROM Smartphone - Champagne Gold With FREE BACKCASE","19,846"
https://www.jumia.com.ng/tecno-f1-5-big-screen-8gb-rom-1gb-ram-5mp-2mp-camera-android-8.1-oreo-2000mah-battery-dark-blue-45526380.html,"https://ng.jumia.is/g0K7FFnrlf2azfjwEu4I7qad6gE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/08/362554/1.jpg?7226",Tecno ,F1-5&quot; Big Screen - 8gb Rom + 1gb Ram - 5mp + 2mp Camera Android 8.1 Oreo -2000mah Battery -dark Blue,"23,450"
https://www.jumia.com.ng/nokia-2.3-screen-size-6.2-2gb-ram-32gb-rom-4000mah-battery-dual-nano-sim-45611626.html,"https://ng.jumia.is/0MfOWAbLDHz-p3raUChb8MKc6Fs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/62/611654/1.jpg?1305",Nokia ,2.3 Screen Size 6.2&quot; 2GB RAM 32GB ROM 4000mAh Battery Dual Nano SIM,"83,000"
https://www.jumia.com.ng/nomu-s50-pro-4g-phablet-5.72-inch-android-8.1-mtk6763-octa-core-1.5ghz-4gb-ram-64gb-rom-5000mah-battery-orange-45444621.html,"https://ng.jumia.is/bkiiJRVZQejngZ6R6lzJtzRKvfg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/12/644454/1.jpg?0410",Nomu ,S50 PRO 4G Phablet 5.72 Inch Android 8.1 MTK6763 Octa-core 1.5GHz 4GB RAM 64GB ROM  5000mAh Battery-ORANGE,"109,600"
https://www.jumia.com.ng/ulefone-armor-6e-nfc-ip68-ip69k-waterproof-6.2-inch-4gb-ram64gb-rom-helio-p70-octa-core-4g-smartphone-other-area-verion-45888650.html,"https://ng.jumia.is/2Csc2rl0o2yfH_XGzGagERC8LW8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/05/688854/1.jpg?2760",Ulefone ,Armor 6E NFC IP68 IP69K Waterproof 6.2 Inch 4GB RAM+64GB ROM Helio P70 Octa Core 4G Smartphone Other Area Verion,"108,480"
https://www.jumia.com.ng/samsung-galaxy-note-8-6.3-inch-qhd-6gb64gb-rom-12mp-12mp-8mp-4g-lte-smartphone-midnight-black-45640402.html,"https://ng.jumia.is/KPQ4FpQJWo1Og7HOJWb6OWa7cE4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/20/404654/1.jpg?0216",Samsung ,"Galaxy Note 8 6.3-Inch QHD (6GB,64GB ROM), (12MP + 12MP) + 8MP 4G LTE Smartphone - Midnight Black","130,176"
https://www.jumia.com.ng/tecno-pop2-f-b1f-5.5-16gb-rom1gb-ram8mp-front-5mp-back-battery-2400mahfingerprint-face-unlock-champagne-gold.-45505518.html,"https://ng.jumia.is/kexabgmRJI3hPT3Qh0nfPo5XhkI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/81/550554/1.jpg?8529",Tecno ,"POP2 F (B1F) 5.5&quot; 16GB ROM,1GB RAM,8MP Front +5MP Back, Battery 2400mAh,Fingerprint &amp; Face Unlock, Champagne Gold.","1,988"
https://www.jumia.com.ng/infinix-smart-3-plusx627-6.2-hd-32gb-rom-3gb-ram-13m2mqvga-8mp-4g-lte-3500mah-cyan-45503652.html,"https://ng.jumia.is/cydYiO02cAsyIDLcLCCiA0sDs8g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/25/630554/1.jpg?6308",Infinix ,SMART 3 PLUS(X627)-6.2&quot; HD+ -32GB ROM + 3GB RAM -13M/2M/QVGA + 8MP -4G LTE-3500MAH-Cyan,"3,976"
https://www.jumia.com.ng/xiaomi-note-8-6.3-inch-4g-smartphone-android-3gb-ram-32gb-rom-black-45444647.html,"https://ng.jumia.is/u1L83vdhiLDbongxojfjLekfHcU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/74/644454/1.jpg?0408",XIAOMI ,Note 8 6.3 Inch 4G Smartphone Android 3GB RAM 32GB ROM-BLACK,"31,740"
https://www.jumia.com.ng/samsung-galaxy-s7-edge-4gbram-32gbrom-4gmobilephone-quad-core-5.5-inch-12.0mp-gold-45526413.html,"https://ng.jumia.is/tsUNfX56-NXmgDY4ZEcdqPz0DC8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/31/462554/1.jpg?7313",Samsung ,Galaxy S7 Edge (4GBRAM 32GBROM) 4GMobilePhone Quad Core 5.5 Inch 12.0MP- Gold,"47,699"
